image_id,file_path,label,kfolds,label_encoded
hand5_j_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\j\hand5_j_dif_seg_3_cropped.jpeg,j,4,19
hand5_j_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\j\hand5_j_dif_seg_4_cropped.jpeg,j,2,19
hand5_j_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\j\hand5_j_dif_seg_5_cropped.jpeg,j,1,19
hand1_k_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_bot_seg_1_cropped.jpeg,k,2,20
hand1_k_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_bot_seg_2_cropped.jpeg,k,4,20
hand1_k_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_bot_seg_3_cropped.jpeg,k,0,20
hand1_k_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_bot_seg_4_cropped.jpeg,k,1,20
hand1_k_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_bot_seg_5_cropped.jpeg,k,4,20
hand1_k_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_dif_seg_1_cropped.jpeg,k,1,20
hand1_k_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_dif_seg_2_cropped.jpeg,k,0,20
hand1_k_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_dif_seg_3_cropped.jpeg,k,4,20
hand1_k_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_dif_seg_4_cropped.jpeg,k,0,20
hand1_k_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_dif_seg_5_cropped.jpeg,k,0,20
hand1_k_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_left_seg_1_cropped.jpeg,k,2,20
hand1_k_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_left_seg_2_cropped.jpeg,k,0,20
hand1_k_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_left_seg_3_cropped.jpeg,k,1,20
hand1_k_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_left_seg_4_cropped.jpeg,k,2,20
hand1_k_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_left_seg_5_cropped.jpeg,k,4,20
hand1_k_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_right_seg_1_cropped.jpeg,k,3,20
hand1_k_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_right_seg_2_cropped.jpeg,k,2,20
hand1_k_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_right_seg_3_cropped.jpeg,k,0,20
hand1_k_right_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_right_seg_4_cropped.jpeg,k,3,20
hand1_k_right_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_right_seg_5_cropped.jpeg,k,0,20
hand1_k_top_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_top_seg_1_cropped.jpeg,k,2,20
hand1_k_top_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_top_seg_2_cropped.jpeg,k,1,20
hand1_k_top_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_top_seg_3_cropped.jpeg,k,0,20
hand1_k_top_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_top_seg_4_cropped.jpeg,k,4,20
hand1_k_top_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand1_k_top_seg_5_cropped.jpeg,k,4,20
hand2_k_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_bot_seg_1_cropped.jpeg,k,1,20
hand2_k_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_bot_seg_2_cropped.jpeg,k,3,20
hand2_k_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_bot_seg_3_cropped.jpeg,k,1,20
hand2_k_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_bot_seg_4_cropped.jpeg,k,4,20
hand2_k_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_bot_seg_5_cropped.jpeg,k,1,20
hand2_k_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_dif_seg_1_cropped.jpeg,k,4,20
hand2_k_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_dif_seg_2_cropped.jpeg,k,0,20
hand2_k_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_dif_seg_3_cropped.jpeg,k,3,20
hand2_k_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_dif_seg_4_cropped.jpeg,k,4,20
hand2_k_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_dif_seg_5_cropped.jpeg,k,0,20
hand2_k_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_left_seg_1_cropped.jpeg,k,4,20
hand2_k_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_left_seg_2_cropped.jpeg,k,2,20
hand2_k_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_left_seg_3_cropped.jpeg,k,2,20
hand2_k_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_left_seg_4_cropped.jpeg,k,0,20
hand2_k_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_left_seg_5_cropped.jpeg,k,4,20
hand2_k_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_right_seg_1_cropped.jpeg,k,2,20
hand2_k_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_right_seg_2_cropped.jpeg,k,3,20
hand2_k_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_right_seg_3_cropped.jpeg,k,2,20
hand2_k_right_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_right_seg_4_cropped.jpeg,k,3,20
hand2_k_right_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_right_seg_5_cropped.jpeg,k,4,20
hand2_k_top_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_top_seg_1_cropped.jpeg,k,1,20
hand2_k_top_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_top_seg_2_cropped.jpeg,k,0,20
hand2_k_top_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_top_seg_3_cropped.jpeg,k,4,20
hand2_k_top_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_top_seg_4_cropped.jpeg,k,2,20
hand2_k_top_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand2_k_top_seg_5_cropped.jpeg,k,3,20
hand3_k_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand3_k_dif_seg_1_cropped.jpeg,k,3,20
hand3_k_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand3_k_dif_seg_2_cropped.jpeg,k,0,20
hand3_k_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand3_k_dif_seg_3_cropped.jpeg,k,1,20
hand3_k_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand3_k_dif_seg_4_cropped.jpeg,k,0,20
hand3_k_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand3_k_dif_seg_5_cropped.jpeg,k,2,20
hand4_k_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand4_k_bot_seg_1_cropped.jpeg,k,4,20
hand4_k_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand4_k_bot_seg_2_cropped.jpeg,k,3,20
hand4_k_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand4_k_bot_seg_3_cropped.jpeg,k,1,20
hand4_k_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand4_k_bot_seg_4_cropped.jpeg,k,3,20
hand4_k_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand4_k_bot_seg_5_cropped.jpeg,k,3,20
hand5_k_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand5_k_bot_seg_1_cropped.jpeg,k,2,20
hand5_k_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand5_k_bot_seg_2_cropped.jpeg,k,1,20
hand5_k_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand5_k_bot_seg_3_cropped.jpeg,k,1,20
hand5_k_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand5_k_bot_seg_4_cropped.jpeg,k,3,20
hand5_k_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand5_k_bot_seg_5_cropped.jpeg,k,2,20
hand5_k_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand5_k_dif_seg_1_cropped.jpeg,k,2,20
hand5_k_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand5_k_dif_seg_2_cropped.jpeg,k,3,20
hand5_k_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand5_k_dif_seg_3_cropped.jpeg,k,1,20
hand5_k_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand5_k_dif_seg_4_cropped.jpeg,k,1,20
hand5_k_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\k\hand5_k_dif_seg_5_cropped.jpeg,k,3,20
hand1_l_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_bot_seg_1_cropped.jpeg,l,4,21
hand1_l_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_bot_seg_2_cropped.jpeg,l,1,21
hand1_l_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_bot_seg_3_cropped.jpeg,l,0,21
hand1_l_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_bot_seg_4_cropped.jpeg,l,2,21
hand1_l_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_bot_seg_5_cropped.jpeg,l,3,21
hand1_l_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_dif_seg_1_cropped.jpeg,l,3,21
hand1_l_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_dif_seg_2_cropped.jpeg,l,0,21
hand1_l_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_dif_seg_3_cropped.jpeg,l,1,21
hand1_l_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_dif_seg_4_cropped.jpeg,l,2,21
hand1_l_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_dif_seg_5_cropped.jpeg,l,0,21
hand1_l_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_left_seg_1_cropped.jpeg,l,0,21
hand1_l_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_left_seg_2_cropped.jpeg,l,0,21
hand1_l_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_left_seg_3_cropped.jpeg,l,4,21
hand1_l_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_left_seg_4_cropped.jpeg,l,3,21
hand1_l_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_left_seg_5_cropped.jpeg,l,4,21
hand1_l_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_right_seg_1_cropped.jpeg,l,3,21
hand1_l_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_right_seg_2_cropped.jpeg,l,0,21
hand1_l_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_right_seg_3_cropped.jpeg,l,3,21
hand1_l_right_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_right_seg_4_cropped.jpeg,l,4,21
hand1_l_right_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_right_seg_5_cropped.jpeg,l,3,21
hand1_l_top_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_top_seg_1_cropped.jpeg,l,0,21
hand1_l_top_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_top_seg_2_cropped.jpeg,l,1,21
hand1_l_top_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_top_seg_3_cropped.jpeg,l,4,21
hand1_l_top_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_top_seg_4_cropped.jpeg,l,1,21
hand1_l_top_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand1_l_top_seg_5_cropped.jpeg,l,4,21
hand2_l_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_bot_seg_1_cropped.jpeg,l,4,21
hand2_l_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_bot_seg_2_cropped.jpeg,l,3,21
hand2_l_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_bot_seg_3_cropped.jpeg,l,3,21
hand2_l_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_bot_seg_4_cropped.jpeg,l,2,21
hand2_l_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_bot_seg_5_cropped.jpeg,l,2,21
hand2_l_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_dif_seg_1_cropped.jpeg,l,3,21
hand2_l_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_dif_seg_2_cropped.jpeg,l,1,21
hand2_l_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_dif_seg_3_cropped.jpeg,l,2,21
hand2_l_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_dif_seg_4_cropped.jpeg,l,0,21
hand2_l_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_dif_seg_5_cropped.jpeg,l,1,21
hand2_l_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_left_seg_1_cropped.jpeg,l,2,21
hand2_l_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_left_seg_2_cropped.jpeg,l,4,21
hand2_l_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_left_seg_3_cropped.jpeg,l,0,21
hand2_l_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_left_seg_4_cropped.jpeg,l,1,21
hand2_l_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_left_seg_5_cropped.jpeg,l,1,21
hand2_l_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_right_seg_1_cropped.jpeg,l,2,21
hand2_l_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_right_seg_2_cropped.jpeg,l,0,21
hand2_l_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_right_seg_3_cropped.jpeg,l,1,21
hand2_l_right_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_right_seg_4_cropped.jpeg,l,4,21
hand2_l_right_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_right_seg_5_cropped.jpeg,l,3,21
hand2_l_top_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_top_seg_1_cropped.jpeg,l,1,21
hand2_l_top_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_top_seg_2_cropped.jpeg,l,1,21
hand2_l_top_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_top_seg_3_cropped.jpeg,l,2,21
hand2_l_top_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_top_seg_4_cropped.jpeg,l,3,21
hand2_l_top_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand2_l_top_seg_5_cropped.jpeg,l,2,21
hand3_l_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand3_l_dif_seg_1_cropped.jpeg,l,0,21
hand3_l_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand3_l_dif_seg_2_cropped.jpeg,l,2,21
hand3_l_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand3_l_dif_seg_3_cropped.jpeg,l,3,21
hand3_l_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand3_l_dif_seg_4_cropped.jpeg,l,3,21
hand3_l_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand3_l_dif_seg_5_cropped.jpeg,l,4,21
hand4_l_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand4_l_bot_seg_1_cropped.jpeg,l,1,21
hand4_l_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand4_l_bot_seg_2_cropped.jpeg,l,2,21
hand4_l_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand4_l_bot_seg_3_cropped.jpeg,l,4,21
hand4_l_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand4_l_bot_seg_4_cropped.jpeg,l,1,21
hand4_l_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand4_l_bot_seg_5_cropped.jpeg,l,4,21
hand5_l_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand5_l_bot_seg_1_cropped.jpeg,l,2,21
hand5_l_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand5_l_bot_seg_2_cropped.jpeg,l,4,21
hand5_l_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand5_l_bot_seg_3_cropped.jpeg,l,1,21
hand5_l_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand5_l_bot_seg_4_cropped.jpeg,l,2,21
hand5_l_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand5_l_bot_seg_5_cropped.jpeg,l,2,21
hand5_l_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand5_l_dif_seg_1_cropped.jpeg,l,4,21
hand5_l_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand5_l_dif_seg_2_cropped.jpeg,l,3,21
hand5_l_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand5_l_dif_seg_3_cropped.jpeg,l,0,21
hand5_l_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand5_l_dif_seg_4_cropped.jpeg,l,0,21
hand5_l_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\l\hand5_l_dif_seg_5_cropped.jpeg,l,0,21
hand1_m_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_bot_seg_1_cropped.jpeg,m,3,22
hand1_m_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_bot_seg_2_cropped.jpeg,m,1,22
hand1_m_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_bot_seg_3_cropped.jpeg,m,2,22
hand1_m_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_bot_seg_4_cropped.jpeg,m,1,22
hand1_m_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_bot_seg_5_cropped.jpeg,m,0,22
hand1_m_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_dif_seg_1_cropped.jpeg,m,3,22
hand1_m_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_dif_seg_2_cropped.jpeg,m,1,22
hand1_m_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_dif_seg_3_cropped.jpeg,m,4,22
hand1_m_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_dif_seg_4_cropped.jpeg,m,1,22
hand1_m_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_dif_seg_5_cropped.jpeg,m,3,22
hand1_m_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_left_seg_1_cropped.jpeg,m,2,22
hand1_m_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_left_seg_2_cropped.jpeg,m,3,22
hand1_m_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_left_seg_3_cropped.jpeg,m,0,22
hand1_m_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_left_seg_4_cropped.jpeg,m,2,22
hand1_m_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_left_seg_5_cropped.jpeg,m,0,22
hand1_m_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_right_seg_1_cropped.jpeg,m,3,22
hand1_m_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_right_seg_2_cropped.jpeg,m,2,22
hand1_m_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_right_seg_3_cropped.jpeg,m,4,22
hand1_m_right_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_right_seg_4_cropped.jpeg,m,4,22
hand1_m_right_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_right_seg_5_cropped.jpeg,m,3,22
hand1_m_top_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_top_seg_1_cropped.jpeg,m,1,22
hand1_m_top_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_top_seg_2_cropped.jpeg,m,2,22
hand1_m_top_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_top_seg_3_cropped.jpeg,m,2,22
hand1_m_top_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_top_seg_4_cropped.jpeg,m,3,22
hand1_m_top_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand1_m_top_seg_5_cropped.jpeg,m,1,22
hand2_m_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_bot_seg_1_cropped.jpeg,m,2,22
hand2_m_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_bot_seg_2_cropped.jpeg,m,2,22
hand2_m_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_bot_seg_3_cropped.jpeg,m,1,22
hand2_m_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_bot_seg_4_cropped.jpeg,m,1,22
hand2_m_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_bot_seg_5_cropped.jpeg,m,4,22
hand2_m_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_dif_seg_1_cropped.jpeg,m,3,22
hand2_m_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_dif_seg_2_cropped.jpeg,m,2,22
hand2_m_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_dif_seg_3_cropped.jpeg,m,0,22
hand2_m_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_dif_seg_4_cropped.jpeg,m,1,22
hand2_m_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_dif_seg_5_cropped.jpeg,m,2,22
hand2_m_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_left_seg_1_cropped.jpeg,m,0,22
hand2_m_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_left_seg_2_cropped.jpeg,m,3,22
hand2_m_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_left_seg_3_cropped.jpeg,m,0,22
hand2_m_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_left_seg_4_cropped.jpeg,m,1,22
hand2_m_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_left_seg_5_cropped.jpeg,m,4,22
hand2_m_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_right_seg_1_cropped.jpeg,m,0,22
hand2_m_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_right_seg_2_cropped.jpeg,m,2,22
hand2_m_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_right_seg_3_cropped.jpeg,m,1,22
hand2_m_right_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_right_seg_4_cropped.jpeg,m,0,22
hand2_m_right_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\m\hand2_m_right_seg_5_cropped.jpeg,m,4,22
